%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1591767160800304607,4794,1591767160785739629,,128.860595703,92.1084899902,0.356266498566,395.920928955,258.356781006,89.9906692505
1591767160831250679,4795,1591767160816723327,,148.936798096,96.1287155151,0.237011611462,397.643707275,258.919555664,89.9906692505
1591767160863192704,4796,1591767160848715244,,135.536468506,89.8641204834,0.220320388675,399.361236572,261.369415283,90.1791610718
1591767160902548407,4797,1591767160885698528,,128.111572266,88.3302841187,0.313340753317,393.955291748,258.018676758,90.1791610718
1591767160931278914,4798,1591767160916831729,,132.019393921,91.3643875122,0.291147023439,394.484710693,258.957733154,90.0342636108
1591767160963938756,4799,1591767160948743623,,132.091491699,88.2512359619,0.238619104028,396.598907471,258.964935303,90.0342636108
1591767160999308478,4800,1591767160984729875,,141.5440979,88.803565979,0.278202861547,398.238922119,259.302124023,89.8514404297
1591767161033548791,4801,1591767161016778467,,147.704040527,90.8394088745,0.196550875902,395.241394043,258.875274658,89.8514404297
1591767161066698939,4802,1591767161052793896,,146.490386963,88.1844177246,0.29997459054,398.791168213,258.785125732,89.857925415
1591767161099799391,4803,1591767161084943466,,154.812408447,91.491897583,0.239002868533,397.313323975,259.564880371,89.857925415
1591767161132037680,4804,1591767161116906203,,106.312576294,75.9863433838,0.0571768693626,394.010284424,254.568115234,89.6384963989
1591767161168520563,4805,1591767161153084550,,0.0,0.0,0.0,0.0,0.0,89.6384963989
1591767161198773120,4806,1591767161184876077,,0.0,0.0,0.0,0.0,0.0,89.6384963989
1591767161231401120,4807,1591767161217869297,,0.0,0.0,0.0,0.0,0.0,89.6384963989
1591767161267188889,4808,1591767161252711759,,0.0,0.0,0.0,0.0,0.0,89.6384963989
1591767161300197597,4809,1591767161285576666,,137.203414917,89.3904800415,0.105481952429,395.384674072,246.223953247,89.6384963989
1591767161326526977,4810,1591767161311154224,,103.009300232,84.440788269,-0.0637454241514,395.850494385,239.791702271,89.7311096191
1591767161369750512,4811,1591767161354040724,,96.1986618042,80.3830566406,-0.352092534304,391.536132812,240.64465332,89.7311096191
1591767161400506165,4812,1591767161386140286,,99.043510437,69.825302124,-1.02777779102,381.732849121,238.97505188,89.6268997192
1591767161430671444,4813,1591767161416759462,,113.624107361,87.3172912598,-0.41123482585,391.090087891,241.869506836,89.6268997192
1591767161467298392,4814,1591767161452906350,,112.333496094,80.3285140991,-0.12030737102,394.216461182,241.849136353,89.1694946289
1591767161499504918,4815,1591767161485100254,,114.174926758,88.1937561035,-0.0983199104667,391.001190186,241.979354858,89.1694946289
1591767161531685544,4816,1591767161517227763,,115.933166504,89.0255661011,0.0407456979156,394.769226074,240.175140381,89.8161392212
1591767161567408761,4817,1591767161553131083,,123.511505127,85.2544403076,-0.145443752408,395.814422607,239.797988892,89.8161392212
1591767161599426049,4818,1591767161585148278,,119.901374817,83.9067459106,-0.240905955434,394.069732666,239.962295532,89.6283950806
1591767161631562758,4819,1591767161617126749,,129.862304688,88.3542785645,-0.106577046216,392.966552734,239.713531494,89.6283950806
1591767161662163235,4820,1591767161647305214,,127.62184906,85.9394683838,-0.175640940666,397.019348145,241.197357178,90.5053405762
1591767161707378374,4821,1591767161685619434,,132.125457764,94.0393066406,-0.242848604918,394.95904541,242.109085083,90.5053405762
1591767161731283622,4822,1591767161717021517,,137.980285645,96.2215194702,-0.241381064057,395.327697754,242.484954834,90.4069519043
1591767161768327340,4823,1591767161753581396,,128.728408813,88.543258667,-0.180900543928,397.160461426,242.579605103,90.4069519043
1591767161799519589,4824,1591767161785618414,,134.053848267,88.3393707275,-0.206338390708,394.118255615,241.586837769,90.2368164062
1591767161831019921,4825,1591767161817581950,,138.766021729,92.2419967651,-0.148903995752,398.299346924,242.028625488,90.2368164062
1591767161867988368,4826,1591767161853078339,,143.918762207,93.4193344116,-0.199336007237,396.054138184,241.881515503,90.6076126099
1591767161900269234,4827,1591767161885307038,,130.14704895,88.0713272095,-0.247062787414,398.014465332,241.236862183,90.6076126099
1591767161933497427,4828,1591767161917022427,,132.399032593,98.2344589233,-0.200663328171,397.865783691,242.148834229,90.4285049438
1591767161967923675,4829,1591767161953601503,,130.460494995,94.2039108276,-0.295056283474,395.961761475,242.91859436,90.4285049438
1591767162001618647,4830,1591767161986432932,,135.351852417,92.6122131348,-0.296447128057,396.200775146,242.554931641,90.4927368164
1591767162032731004,4831,1591767162018080410,,136.248153687,95.2907867432,-0.172731697559,396.250732422,242.452056885,90.4927368164
1591767162068119994,4832,1591767162053865504,,139.228012085,97.1418838501,-0.182112276554,395.891204834,244.252853394,90.6537780762
1591767162100878749,4833,1591767162086082238,,129.266540527,92.5674972534,-0.289998948574,394.289093018,243.817245483,90.6537780762
1591767162131223242,4834,1591767162116355490,,127.156166077,91.1262359619,-0.150990977883,394.958740234,243.388031006,90.4306030273
1591767162162914657,4835,1591767162148393746,,124.772743225,88.4774780273,-0.173565268517,395.858337402,242.292068481,90.4306030273
1591767162194015317,4836,1591767162179501422,,128.122558594,84.5851821899,-0.258048206568,394.60949707,242.935882568,90.0364227295
1591767162224673016,4837,1591767162211004492,,126.077835083,84.115776062,-0.173353940248,393.943756104,241.061401367,90.0364227295
1591767162260813826,4838,1591767162247235022,,126.483039856,85.3617324829,-0.206114947796,394.880523682,241.609786987,89.5743103027
1591767162298339123,4839,1591767162285196393,,124.295288086,82.4700469971,-0.2349845469,393.728942871,241.605987549,89.5743103027
1591767162324826907,4840,1591767162311085035,,132.918411255,94.603729248,-0.232288241386,395.346435547,242.081237793,88.8913726807
1591767162367135674,4841,1591767162353100314,,132.902633667,93.3739089966,-0.236856356263,396.560668945,243.550460815,88.8913726807
1591767162399219823,4842,1591767162385002342,,0.0,0.0,0.0,0.0,0.0,89.1435546875
1591767162430790308,4843,1591767162417073600,,0.0,0.0,0.0,0.0,0.0,89.1435546875
1591767162467121551,4844,1591767162453321441,,0.0,0.0,0.0,0.0,0.0,89.1435546875
1591767162496216300,4845,1591767162482449165,,0.0,0.0,0.0,0.0,0.0,89.1435546875
1591767162533561881,4846,1591767162518087767,,118.849250793,95.0306091309,0.139317020774,394.002838135,250.320785522,89.1435546875
1591767162565434290,4847,1591767162549362368,,111.560661316,93.4330215454,0.0265637002885,396.329925537,252.148757935,89.4825286865
1591767162599748066,4848,1591767162584980728,,100.186439514,84.0439147949,-0.35492759943,393.169769287,249.933349609,89.4825286865
1591767162638096057,4849,1591767162621092534,,96.5105895996,68.2858963013,0.971498250961,381.790985107,257.104431152,89.1427536011
1591767162670859985,4850,1591767162653048659,,109.175247192,74.279296875,0.641967654228,387.993286133,259.404968262,89.1427536011
1591767162697144845,4851,1591767162678953975,,124.306114197,90.1351623535,0.276781529188,395.999511719,260.524597168,88.282119751
1591767162729847875,4852,1591767162715232647,,120.748657227,88.724571228,0.324822038412,397.79901123,259.483581543,88.282119751
1591767162762208037,4853,1591767162748312282,,113.174453735,89.8380584717,0.0618813447654,393.714263916,260.285186768,88.2488250732
1591767162795783238,4854,1591767162779342758,,124.740333557,86.7650299072,0.247914865613,393.151092529,261.773132324,88.2488250732
1591767162830025335,4855,1591767162815317164,,123.783065796,88.8453674316,0.168416038156,395.402404785,260.725738525,88.5679244995
1591767162867003394,4856,1591767162853691554,,119.644203186,90.2305679321,0.269390195608,393.439605713,260.537353516,88.5679244995
1591767162901087435,4857,1591767162885918463,,134.614593506,92.2586364746,0.303536176682,396.746551514,260.117156982,88.7135848999
1591767162931168888,4858,1591767162915631471,,138.927337646,92.078453064,0.217038705945,397.470611572,261.665893555,88.7135848999
1591767162967618576,4859,1591767162953339129,,155.827407837,92.0769577026,0.207448795438,396.646484375,260.073455811,88.9078216553
1591767162999123937,4860,1591767162985375611,,146.325195312,94.385597229,0.244183376431,400.157440186,261.814117432,88.9078216553
1591767163038768803,4861,1591767163021415111,,144.381469727,89.1940078735,0.260347425938,399.737030029,260.439086914,89.3643798828
1591767163069926092,4862,1591767163053120806,,140.175231934,92.2407608032,0.20935921371,397.674621582,262.135375977,89.3643798828
1591767163100118822,4863,1591767163084718674,,153.201934814,97.4508132935,0.290106534958,400.088287354,260.734741211,89.5587081909
1591767163134531427,4864,1591767163120676069,,146.860870361,91.0224380493,0.269305765629,401.113861084,260.035369873,89.5587081909
1591767163166297190,4865,1591767163152963769,,154.826828003,95.2870941162,0.216067582369,398.987579346,260.261352539,89.4078598022
1591767163198629774,4866,1591767163182173240,,141.285446167,95.0832443237,0.274572849274,398.290374756,259.217651367,89.4078598022
1591767163229865782,4867,1591767163215280320,,123.382469177,87.8653182983,0.258189886808,397.51184082,257.190368652,89.7348632812
1591767163263091469,4868,1591767163247251966,,120.753814697,86.4307403564,0.165566325188,392.972015381,259.938201904,89.7348632812
1591767163297132932,4869,1591767163282163595,,140.501083374,89.334487915,0.207638680935,394.637481689,259.644836426,89.4442977905
1591767163337249644,4870,1591767163321286162,,133.313827515,88.6172180176,0.177821934223,396.231567383,258.633361816,89.4442977905
1591767163369057716,4871,1591767163353108543,,128.857513428,91.7811508179,0.316609919071,396.914611816,258.19241333,89.4715957642
1591767163399759698,4872,1591767163385175226,,137.187011719,88.7303848267,0.198019206524,396.12310791,259.391357422,89.4715957642
1591767163429953115,4873,1591767163415176382,,113.614768982,83.8932418823,0.286870509386,394.045227051,258.033233643,89.1979141235
1591767163461222895,4874,1591767163447409581,,114.999565125,82.8281707764,0.302706331015,390.312072754,260.277038574,89.1979141235
1591767163500597685,4875,1591767163485306690,,136.031646729,89.5138244629,0.201153084636,399.417205811,260.589477539,88.5747833252
1591767163535369930,4876,1591767163520543574,,152.187927246,91.2792739868,0.256976932287,400.102539062,260.159942627,88.5747833252
1591767163567552539,4877,1591767163552773751,,153.591140747,90.8357009888,0.194194376469,401.736755371,260.429534912,88.5103759766
1591767163601300598,4878,1591767163584434146,,139.948760986,83.7385787964,0.112755842507,398.51864624,257.426757812,88.5103759766
1591767163634599689,4879,1591767163620836289,,0.0,0.0,0.0,0.0,0.0,88.2734298706
1591767163666171990,4880,1591767163652867095,,0.0,0.0,0.0,0.0,0.0,88.2734298706
