%time,field.header.seq,field.header.stamp,field.header.frame_id,field.major_axis,field.minor_axis,field.orientation,field.x,field.y,field.minor_axis_average
1603415870038246501,6894,1603415870023702574,,100.320526123,78.3565597534,0.317240953445,367.928955078,242.499206543,77.7850799561
1603415870070456772,6895,1603415870056065145,,103.145812988,70.8089523315,0.197100281715,368.503417969,242.9296875,77.2691574097
1603415870106776881,6896,1603415870091941100,,95.9804840088,76.2718582153,0.255829632282,370.157592773,242.396072388,77.2303085327
1603415870142844451,6897,1603415870129324091,,0.0,0.0,0.0,0.0,0.0,77.2303085327
1603415870176742801,6898,1603415870162358819,,0.0,0.0,0.0,0.0,0.0,77.2303085327
1603415870211488024,6899,1603415870197628571,,0.0,0.0,0.0,0.0,0.0,77.2303085327
1603415870243524722,6900,1603415870229346022,,0.0,0.0,0.0,0.0,0.0,77.2303085327
1603415870280646136,6901,1603415870265737170,,62.739982605,43.8201065063,-1.27856206894,383.054473877,234.331329346,77.2303085327
1603415870312926102,6902,1603415870294475938,,79.6650085449,73.4030456543,-0.0905333608389,376.257293701,243.119445801,76.9569244385
1603415870346394324,6903,1603415870329958632,,85.7449111938,83.379447937,0.292925089598,378.232513428,241.952026367,77.1346206665
1603415870380507543,6904,1603415870365862374,,90.6925048828,86.8393707275,0.0851383283734,380.898284912,240.922012329,77.3043518066
1603415870413740423,6905,1603415870397974436,,105.048812866,89.1051254272,-0.105745069683,389.531158447,239.047195435,78.6176223755
1603415870445125193,6906,1603415870429743101,,133.59286499,91.2735748291,-0.140854462981,394.024200439,240.591033936,80.1917037964
1603415870481074750,6907,1603415870465814364,,130.256835938,89.624206543,-0.161526709795,398.810150146,240.800109863,81.5647277832
1603415870512568910,6908,1603415870497960715,,131.448165894,82.8569564819,-0.095931455493,402.07522583,240.737686157,82.19190979
1603415870545744891,6909,1603415870529943660,,133.068893433,80.8449707031,-0.122271582484,398.68649292,239.66494751,82.4407501221
1603415870579923506,6910,1603415870565970503,,128.96546936,81.5740356445,-0.135929480195,398.904052734,239.796554565,83.5172576904
1603415870611273379,6911,1603415870597045433,,122.14302063,83.3399047852,-0.153893023729,397.539215088,240.547134399,84.2240600586
1603415870637984731,6912,1603415870623597243,,120.385192871,82.7826690674,-0.115341238678,396.399993896,241.729553223,85.1620254517
1603415870674283375,6913,1603415870659796040,,119.599113464,83.3460540771,-0.124273613095,396.95022583,241.006835938,85.1586837769
1603415870706926847,6914,1603415870691792685,,119.971008301,80.1141815186,-0.0877535566688,395.562347412,240.658706665,84.4861679077
1603415870740632195,6915,1603415870725764392,,126.48941803,83.0819320679,-0.276962757111,392.785919189,241.404403687,83.8838500977
1603415870777126888,6916,1603415870762090717,,121.403739929,84.4911727905,-0.232453480363,394.56628418,241.226852417,83.2056121826
1603415870809578130,6917,1603415870793985397,,122.335464478,83.9176864624,-0.0210898388177,395.60357666,240.451385498,82.6349563599
1603415870839903132,6918,1603415870825931666,,125.585266113,80.7616500854,-0.149454861879,394.63067627,241.65687561,82.4254226685
1603415870880265374,6919,1603415870865425294,,118.226409912,81.7204971313,-0.106979049742,395.643066406,240.561630249,82.5129776001
1603415870912971686,6920,1603415870897863402,,118.62412262,90.1805953979,0.0773541778326,393.623260498,237.850402832,83.3736343384
1603415870949970047,6921,1603415870929319851,,120.147224426,84.9304962158,-0.265074819326,393.981781006,242.325897217,83.5326919556
1603415870979941838,6922,1603415870965379500,,117.613883972,87.0286560059,-0.131725803018,395.539672852,241.125183105,83.9572906494
1603415871012089769,6923,1603415870997396954,,117.065544128,80.3480911255,-0.121148929,395.657775879,240.947647095,83.6574935913
1603415871046296267,6924,1603415871029638651,,133.706878662,84.7303848267,-0.33400952816,389.685791016,242.733200073,84.1191177368
1603415871080848385,6925,1603415871065652870,,129.104202271,86.8165817261,-0.287427932024,392.032073975,243.653076172,84.4925842285
1603415871113757259,6926,1603415871097451961,,119.13104248,86.6707687378,-0.157659143209,397.686248779,240.192062378,84.7105407715
1603415871145190254,6927,1603415871129598924,,113.435569763,81.4503479004,-0.102749414742,394.729248047,241.06867981,84.4638061523
1603415871183669070,6928,1603415871165640353,,112.273170471,80.4427108765,-0.11776831001,394.593261719,240.972839355,84.4319152832
1603415871212964680,6929,1603415871197341792,,114.008049011,80.4826049805,-0.124021679163,394.732574463,240.359451294,84.3081207275
1603415871245115548,6930,1603415871229317948,,110.470169067,84.9687728882,-0.0899169743061,393.913818359,239.251052856,83.7869415283
1603415871280493874,6931,1603415871266245369,,114.501716614,81.8004608154,-0.126549959183,394.898040771,239.726669312,83.4739379883
1603415871312045213,6932,1603415871298214040,,118.675270081,84.9598312378,-0.153173580766,393.815979004,240.192077637,83.2670593262
1603415871344039234,6933,1603415871329642422,,116.865142822,87.9884643555,-0.227266848087,395.939849854,241.507324219,84.0310897827
1603415871383862361,6934,1603415871365519153,,115.227882385,86.4438323975,-0.104229465127,396.588287354,240.832275391,84.2024383545
1603415871411861237,6935,1603415871397555641,,115.322914124,83.0995101929,-0.165801882744,395.756896973,239.809951782,83.8307342529
1603415871449215568,6936,1603415871429658873,,113.916702271,80.1034393311,-0.143180459738,395.487548828,239.557815552,83.1739959717
1603415871479230638,6937,1603415871465318901,,116.378807068,80.5665435791,-0.141780570149,394.622436523,238.914886475,83.0856170654
1603415871514458637,6938,1603415871498425746,,130.292861938,79.0356750488,-0.233321011066,390.15725708,241.545791626,82.9449157715
1603415871543899804,6939,1603415871529643925,,118.616775513,85.7969207764,-0.247720584273,394.625701904,241.80355835,83.476348877
1603415871582758762,6940,1603415871565388557,,115.509475708,85.8902282715,-0.161324575543,396.214477539,240.73336792,83.5684890747
1603415871612517248,6941,1603415871597751797,,115.947273254,82.6519546509,-0.111237309873,395.682678223,239.907714844,83.6536407471
1603415871644031484,6942,1603415871629519276,,113.014015198,82.3028717041,-0.11244918406,394.417114258,240.120361328,83.3879470825
1603415871680546763,6943,1603415871665277412,,115.017585754,82.5579071045,-0.152420029044,395.0284729,239.940063477,82.8448867798
1603415871712652238,6944,1603415871697302033,,115.567420959,80.7064208984,-0.131592109799,394.698913574,240.08946228,82.2711486816
1603415871748918262,6945,1603415871733756126,,113.541572571,81.4597549438,-0.132496386766,394.737030029,240.365127563,82.107170105
1603415871779138678,6946,1603415871765290235,,114.408157349,80.5126113892,-0.126610144973,394.603149414,240.56262207,82.1480865479
1603415871811619376,6947,1603415871797313303,,113.316612244,80.1714019775,-0.18427850306,395.045532227,241.247451782,82.1085739136
1603415871848044189,6948,1603415871833340612,,110.781982422,82.0494308472,-0.22502553463,392.87411499,241.480529785,82.4099502563
1603415871886327732,6949,1603415871865302194,,76.5517654419,53.0271911621,0.0135148763657,396.038360596,240.352523804,79.1329803467
1603415871907384998,6950,1603415871892431066,,0.0,0.0,0.0,0.0,0.0,79.1329803467
1603415871948117643,6951,1603415871933580459,,0.0,0.0,0.0,0.0,0.0,79.1329803467
1603415871979410385,6952,1603415871965261779,,79.7518768311,68.4713973999,-0.0446745269001,379.819732666,245.725753784,77.3910980225
1603415872013440409,6953,1603415871997250611,,91.5647354126,86.0165405273,0.359940856695,383.847229004,242.598114014,77.7275543213
1603415872048665763,6954,1603415872033459387,,97.0919876099,90.0696258545,0.320409029722,382.996429443,241.567199707,78.5042266846
1603415872080104050,6955,1603415872065279584,,98.2208328247,94.2895202637,0.366157233715,383.534820557,239.15625,79.6773910522
1603415872112517257,6956,1603415872097266444,,101.716819763,93.3553161621,1.3246794939,383.808349609,233.534362793,80.942276001
1603415872148765432,6957,1603415872133583535,,0.0,0.0,0.0,0.0,0.0,80.942276001
1603415872181458720,6958,1603415872165244583,,0.0,0.0,0.0,0.0,0.0,80.942276001
1603415872211697180,6959,1603415872197266488,,0.0,0.0,0.0,0.0,0.0,80.942276001
1603415872247021746,6960,1603415872233302984,,0.0,0.0,0.0,0.0,0.0,80.942276001
1603415872279316189,6961,1603415872265477273,,0.0,0.0,0.0,0.0,0.0,80.942276001
1603415872310887569,6962,1603415872297223611,,0.0,0.0,0.0,0.0,0.0,80.942276001
1603415872347878605,6963,1603415872333338199,,0.0,0.0,0.0,0.0,0.0,80.942276001
1603415872377576249,6964,1603415872359767058,,78.3765258789,64.9248962402,0.590577542782,385.676727295,237.951904297,79.2887954712
1603415872411587448,6965,1603415872397404763,,87.7626876831,85.8240661621,0.350848436356,383.531463623,237.566055298,79.8199386597
1603415872447196773,6966,1603415872433241292,,94.4184494019,89.2567901611,0.397911816835,383.977233887,239.504135132,80.728477478
1603415872478798727,6967,1603415872465213422,,93.6804275513,90.814666748,-0.296493440866,383.88180542,239.275512695,81.6050033569
1603415872514804976,6968,1603415872497225586,,104.105049133,95.0733337402,1.36998939514,384.196624756,245.466629028,85.8096160889
1603415872541867589,6969,1603415872527768269,,132.054901123,94.2862091064,1.49938201904,383.74041748,258.720306396,88.3910980225
1603415872579793576,6970,1603415872565295002,,145.424301147,94.2978363037,1.51350581646,383.195281982,264.317474365,89.2192230225
1603415872612200901,6971,1603415872597333765,,163.453018188,87.0411758423,1.55964303017,381.488891602,266.176269531,88.9163818359
1603415872648343766,6972,1603415872633354699,,143.096496582,87.1318359375,-1.48792982101,380.751312256,257.752593994,88.2006149292
1603415872680583213,6973,1603415872665444617,,136.08354187,88.6154022217,-1.46665072441,380.212158203,258.578582764,87.7266235352
1603415872713540595,6974,1603415872697449154,,130.380905151,87.5063705444,-1.4921400547,380.526794434,257.403869629,89.9847717285
1603415872749498215,6975,1603415872733390038,,19.6818218231,12.6217021942,-1.39617192745,381.180541992,307.034515381,89.9847717285
1603415872773207601,6976,1603415872759741454,,0.0,0.0,0.0,0.0,0.0,89.9847717285
1603415872814906603,6977,1603415872798070554,,0.0,0.0,0.0,0.0,0.0,89.9847717285
1603415872847308397,6978,1603415872833346158,,0.0,0.0,0.0,0.0,0.0,89.9847717285
