# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 24178
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 24178
DATA ascii
-0.022562999 0.058350001 0.019159
-0.022538001 0.058114 0.019051
-0.02252 0.057875 0.018952999
-0.023688 0.057220001 0.020545
-0.022995001 0.057216998 0.019486001
-0.023135001 0.056922998 0.019614
-0.023108 0.056687001 0.019502999
-0.023254 0.056391001 0.019639
-0.023414001 0.056090001 0.019795001
-0.023404 0.055847999 0.019709
-0.023531999 0.055558998 0.019819999
-0.022700001 0.055596001 0.01856
-0.022837 0.055302002 0.018684
-0.024313999 0.054556999 0.020719999
-0.023477999 0.054593001 0.019454001
-0.023606 0.054304 0.019564999
-0.023424 0.054118 0.019233
-0.024232 0.053601999 0.020315999
-0.024204001 0.053366002 0.020203
-0.024177 0.053128999 0.020091999
-0.023662001 0.053052001 0.019284001
-0.023821 0.052753001 0.019439001
-0.023961 0.05246 0.019567
-0.023951 0.052216001 0.019479999
-0.024071001 0.051929999 0.019579999
-0.025048001 0.051368002 0.020905999
-0.025198 0.051073 0.021049
-0.025518 0.050725002 0.021436
-0.025483999 0.050489999 0.021314001
-0.025783001 0.050149001 0.021671001
-0.025928 0.049857002 0.021807
-0.026245 0.049511001 0.022189001
-0.026205 0.049279001 0.022059999
-0.026334001 0.048992001 0.022174001
-0.026298 0.048758 0.022050001
-0.026296999 0.048512001 0.021976
-0.026283 0.048271 0.021884
-0.026758 0.047878001 0.022493999
-0.026735 0.04764 0.022389
-0.027048999 0.047297999 0.022767
-0.027024001 0.047060002 0.02266
-0.027169 0.046769999 0.022795999
-0.027137 0.046534002 0.022678001
-0.027447 0.046195 0.023053
-0.027434999 0.045953002 0.022963
-0.027437 0.045706 0.022894001
-0.027598999 0.045412 0.023056
-0.027772 0.045115001 0.023232
-0.028098 0.044773001 0.023630001
-0.028245 0.044484001 0.023769001
-0.028205 0.04425 0.023639999
-0.028305 0.043974999 0.023713
-0.028268 0.043740001 0.023585999
-0.028264999 0.043494999 0.02351
-0.028413 0.043205999 0.023652
-0.028569 0.042916 0.023805
-0.028867001 0.042585 0.024163
-0.029038001 0.042289998 0.024336999
-0.029204 0.041997999 0.024504
-0.02935 0.041710999 0.024644
-0.029314 0.041475002 0.02452
-0.029443 0.041193999 0.024635
-0.029579001 0.040910002 0.024759
-0.029731 0.040622 0.024906
-0.029715 0.040380999 0.024811
-0.030022001 0.040050998 0.025183
-0.030197 0.039758001 0.025364
-0.030353 0.039469998 0.025518
-0.030495999 0.039186001 0.025653999
-0.030471001 0.038947001 0.025544999
-0.031228 0.038499001 0.02657
-0.030428 0.038467001 0.025339
-0.030406 0.038226001 0.025234999
-0.030692 0.037905 0.025576999
-0.031617001 0.037416998 0.026846001
-0.031927999 0.03709 0.027225999
-0.031291001 0.037011001 0.026229
-0.031099999 0.036814 0.025881
-0.031087 0.036571998 0.02579
-0.032333001 0.036006998 0.027526001
-0.032331001 0.035762999 0.027450999
-0.031683002 0.035682 0.026439
-0.031665001 0.035440002 0.02634
-0.031808 0.035158001 0.026476
-0.032738 0.034680001 0.027756
-0.032867 0.034403 0.027872
-0.032841999 0.034164 0.027763
-0.032811999 0.033925999 0.027648
-0.032972001 0.033642001 0.027809
-0.033103999 0.033364002 0.027929001
-0.033395998 0.033048 0.028282
-0.033364002 0.032811001 0.028163999
-0.033360999 0.032566 0.028086999
-0.033647999 0.032253001 0.028434001
-0.033634 0.032010999 0.028341001
-0.03393 0.031695999 0.028701
-0.034083001 0.031415001 0.028852001
-0.034389 0.031098001 0.029225999
-0.034522001 0.030823 0.029348999
-0.034809999 0.030510999 0.029696999
-0.034793999 0.030270001 0.029602
-0.034937002 0.029993 0.02974
-0.035055 0.029722 0.02984
-0.033803999 0.029758999 0.027941
-0.035333999 0.029170001 0.030104
-0.035344999 0.028922001 0.030048
-0.035477001 0.028648 0.030169999
-0.035454001 0.028409 0.030064
-0.035284001 0.028201001 0.029743001
-0.035590999 0.027889 0.030121
-0.035732001 0.027612999 0.030254999
-0.036044002 0.027301 0.03064
-0.036026999 0.02706 0.030544
-0.036169998 0.026784001 0.030681999
-0.036141999 0.026544999 0.030569
-0.03627 0.026272999 0.030684
-0.036244001 0.026033999 0.030575
-0.036520999 0.025730999 0.030908
-0.036663 0.025457 0.031044999
-0.036798 0.025184 0.031172
-0.036784999 0.024941999 0.031081
-0.036931001 0.024667 0.031222999
-0.037214998 0.024365 0.031567998
-0.03734 0.024095001 0.031679001
-0.037464 0.023825999 0.031789001
-0.037597999 0.023553999 0.031915002
-0.037905 0.023250001 0.032294001
-0.038052998 0.022976 0.032439999
-0.038194999 0.022704 0.032577001
-0.038171001 0.022464 0.032471001
-0.038146 0.022224 0.032361999
-0.038116001 0.021985 0.032246001
-0.038254 0.021714 0.032377001
-0.038109999 0.021496 0.032094002
-0.038403001 0.021196 0.032453001
-0.038378999 0.020956 0.032345999
-0.038656 0.02066 0.032680999
-0.038648002 0.020416001 0.032598998
-0.038938999 0.020118 0.032956
-0.038938001 0.019873001 0.032883
-0.038798001 0.019653 0.032602999
-0.039216999 0.019334 0.033149999
-0.039347999 0.019066 0.033271
-0.039471 0.018798999 0.033381
-0.039441001 0.01856 0.033264
-0.039425001 0.018316999 0.033169001
-0.039413001 0.018074 0.03308
-0.039556 0.017804001 0.033218998
-0.039530002 0.017563 0.033109002
-0.039636001 0.017299 0.033193
-0.039613001 0.017057 0.033087
-0.039755002 0.016788 0.033225998
-0.040049002 0.016495001 0.033589002
-0.040217001 0.016222 0.033764001
-0.040509999 0.015930001 0.034125999
-0.040491998 0.015688 0.034028001
-0.040467001 0.015446 0.033918999
-0.040447999 0.015203 0.033819001
-0.040449001 0.014957 0.033748999
-0.040732998 0.014668 0.034097999
-0.040734999 0.014422 0.034028001
-0.040865999 0.014156 0.034150001
-0.040851999 0.013912 0.034056999
-0.041129999 0.013626 0.034396999
-0.041126002 0.01338 0.034318998
-0.041391 0.013096 0.034641001
-0.041524 0.012831 0.034766998
-0.041506 0.012588 0.034667999
-0.042261001 0.010517 0.035213001
-0.042383999 0.010008 0.035253
-0.0425 0.0097479997 0.035351999
-0.042642001 0.0094830003 0.035491999
-0.042629 0.0092390003 0.035401002
-0.042897001 0.008959 0.035728998
-0.042867001 0.0087169996 0.035611
-0.043267999 0.0079300003 0.035992999
-0.043384001 0.0076700002 0.036093999
-0.043359999 0.0074260002 0.035985
-0.043329 0.007183 0.035867002
-0.043299999 0.0069400002 0.035751998
-0.045136999 0.0064900001 0.038424
-0.045265999 0.0062310002 0.038545001
-0.045393001 0.0059730001 0.038662001
-0.045517001 0.005715 0.038777001
-0.045496002 0.005473 0.038674001
-0.0098339999 0.0788 0.0087710004
-0.012136 0.07756 0.011922
-0.012367 0.077215001 0.012174
-0.01235 0.076976001 0.012077
-0.012663 0.076595999 0.012444
-0.012648 0.076356001 0.01235
-0.012976 0.075970002 0.012739
-0.012965 0.075728998 0.012651
-0.013105 0.075424001 0.012775
-0.013074 0.075190999 0.012659
-0.013218 0.074883997 0.01279
-0.013364 0.074575998 0.012923
-0.01352 0.074265003 0.013069
-0.013515 0.074019998 0.01299
-0.01383 0.073642999 0.01336
-0.013819 0.073400997 0.013273
-0.013984 0.073086999 0.013432
-0.014304 0.072709002 0.01381
-0.014291 0.072467998 0.013721
-0.014437 0.072162002 0.013854
-0.014589 0.071854003 0.013995
-0.014738 0.071548 0.014132
-0.014902 0.071235001 0.014291
-0.015061 0.070923999 0.014443
-0.015041 0.070685998 0.014342
-0.015346 0.070317 0.014701
-0.015337 0.070074998 0.014615
-0.015494 0.069766 0.014765
-0.015644001 0.069459997 0.014904
-0.015612 0.069227003 0.014786
-0.015752001 0.068925001 0.014913
-0.015915999 0.068613999 0.015071
-0.016070999 0.068306997 0.015218
-0.01606 0.068065003 0.01513
-0.015853999 0.067900002 0.014767
-0.015851 0.067653999 0.014691
-0.016183 0.067277998 0.015087
-0.016345 0.066969 0.015244
-0.016496001 0.066664003 0.015385
-0.016635999 0.066362999 0.015511
-0.016619001 0.066123001 0.015415
-0.016434001 0.065948002 0.015081
-0.016403999 0.065711997 0.014966
-0.017577 0.065017998 0.016553
-0.017720001 0.064718001 0.016683999
-0.017857 0.06442 0.016805001
-0.017182 0.064429 0.015778
-0.017666999 0.064000003 0.016393
-0.017641 0.063763 0.016283
-0.017783999 0.063463002 0.016412999
-0.018085999 0.063104004 0.01677
-0.018095 0.062854998 0.01671
-0.018243 0.062553003 0.016848
-0.018059 0.062375002 0.016515
-0.017852999 0.062204 0.016151
-0.018026 0.061893001 0.016323
-0.019337 0.061167002 0.018112
-0.019322 0.060927 0.018018
-0.019461 0.060631 0.018144
-0.019452 0.060387999 0.018059
-0.019765001 0.060029 0.018432001
-0.020081 0.059670001 0.018809
-0.020067999 0.059429001 0.018718001
-0.02005 0.059190001 0.018622
-0.020357 0.058835 0.018986
-0.020358 0.058589 0.018914999
-0.020664001 0.058235001 0.019278999
-0.020646 0.057996001 0.019181
-0.020777 0.057704002 0.019296
-0.020777 0.057459 0.019223999
-0.021075999 0.057108998 0.019578001
-0.021062 0.056868002 0.019486001
-0.021198999 0.056575 0.019609001
-0.021352001 0.056276999 0.019755
-0.021500999 0.055980001 0.019896001
-0.021659 0.055679999 0.020048
-0.021786001 0.055390999 0.020158
-0.021763001 0.055153001 0.020052999
-0.021740001 0.054915 0.019949
-0.021885 0.054620001 0.020083999
-0.021717999 0.054430999 0.019773001
-0.021859 0.054136999 0.019903
-0.021852 0.053893 0.019820999
-0.022007 0.053596001 0.01997
-0.022154 0.053300999 0.020107999
-0.022142 0.053057998 0.020018
-0.022111 0.052822001 0.019902
-0.022751 0.052366 0.020745
-0.022878001 0.052078001 0.020854
-0.022847001 0.051842 0.020738
-0.021994 0.051872998 0.019446
-0.022124 0.051583 0.01956
-0.0221 0.051344 0.019452
-0.02341 0.050677001 0.021256
-0.023539999 0.050388999 0.021369999
-0.023853 0.050043002 0.021747001
-0.02383 0.049805 0.021643
-0.023833999 0.049557999 0.021576
-0.023798 0.049323 0.021452
-0.023940001 0.049031999 0.021584
-0.023910001 0.048795 0.021468
-0.024374999 0.048404001 0.022064
-0.024193 0.048215002 0.021731
-0.024475999 0.047881 0.022065001
-0.024445999 0.047644001 0.021949001
-0.024590001 0.047354002 0.022085
-0.024736 0.047063001 0.022221001
-0.024889 0.046769999 0.022369999
-0.025038 0.046479002 0.022512
-0.025366999 0.046133999 0.022913
-0.025525 0.045841001 0.023068
-0.025691001 0.045545001 0.023235001
-0.025661999 0.045308001 0.023120999
-0.025807999 0.045019001 0.023259999
-0.025962001 0.044728 0.023409
-0.026113 0.044436999 0.023554999
-0.026071001 0.044204 0.023422001
-0.026195999 0.043921001 0.023530001
-0.02619 0.043676998 0.023449
-0.026364001 0.04338 0.023628
-0.026518 0.043090001 0.023778001
-0.026504001 0.042847998 0.023685999
-0.026636999 0.042564001 0.023806
-0.027105 0.042185001 0.024409
-0.027255001 0.041896999 0.024553001
-0.027403001 0.041609 0.024696
-0.027536999 0.041326001 0.024816999
-0.027523 0.041083999 0.024724999
-0.027512001 0.040842 0.024638001
-0.027655 0.040555999 0.024772
-0.027958 0.040227 0.025137
-0.027954999 0.039981999 0.025062
-0.028111 0.039694 0.025215
-0.027644999 0.039574001 0.024468999
-0.027931999 0.039250001 0.024811
-0.028073 0.038966 0.024944
-0.028834 0.038516 0.025973
-0.028984999 0.038229998 0.026121
-0.029285001 0.037905999 0.026482999
-0.028965 0.037744999 0.025947999
-0.028945001 0.037503999 0.025846001
-0.028929001 0.037262 0.025751
-0.029064 0.036981001 0.025875
-0.029203 0.036699001 0.026005
-0.029348999 0.036415 0.026144
-0.029495999 0.036132 0.026286
-0.029638 0.03585 0.026419001
-0.029455001 0.03565 0.026082
-0.029579001 0.035372 0.02619
-0.029565001 0.035129 0.026098
-0.029873 0.034805998 0.026473001
-0.030007999 0.034526002 0.026598001
-0.031086 0.034014001 0.028092001
-0.031237001 0.033732001 0.028240001
-0.031713001 0.033371001 0.028860999
-0.0317 0.033128999 0.028771
-0.031835001 0.032852001 0.028896
-0.031968001 0.032575 0.029018
-0.032113001 0.032295998 0.029155999
-0.032242998 0.032019999 0.029274
-0.031127 0.03204 0.027577
-0.031104 0.031799 0.027471
-0.031236 0.031521998 0.027590999
-0.031388 0.031239999 0.027741
-0.031374 0.030997001 0.027649
-0.031665001 0.030684 0.028000999
-0.032729 0.030193999 0.029480999
-0.033032998 0.029879 0.029852999
-0.033006001 0.029641001 0.029742001
-0.033135999 0.029367 0.029859999
-0.033282001 0.029089 0.030001
-0.033438001 0.028809 0.030158
-0.033419002 0.028569 0.030059
-0.033546999 0.028295999 0.030174
-0.033365998 0.02809 0.029837999
-0.033516001 0.027812 0.029983999
-0.033500999 0.02757 0.029891999
-0.033801001 0.02726 0.030258
-0.033941999 0.026985001 0.030393001
-0.034242999 0.026675999 0.030762
-0.034386002 0.0264 0.0309
-0.034371 0.026159 0.030805999
-0.034634002 0.025859 0.031119
-0.034768 0.025586 0.031244
-0.034910999 0.025312001 0.031381998
-0.034894999 0.02507 0.031286001
-0.035021 0.024800001 0.031399999
-0.035014 0.024556 0.031318001
-0.035168 0.02428 0.031472001
-0.035608999 0.023947001 0.032047998
-0.036051001 0.023615001 0.032625999
-0.036176998 0.023345999 0.032738999
-0.036304001 0.023077 0.032853998
-0.035969 0.022896999 0.032288998
-0.036095001 0.022628 0.032404002
-0.036077 0.022387 0.032304998
-0.036375001 0.022085 0.032671001
-0.036368001 0.021841999 0.032590002
-0.036513001 0.021570001 0.032731999
-0.036646001 0.021299999 0.032855
-0.036796 0.021028001 0.033004001
-0.036796 0.020783 0.032933
-0.037083 0.020486001 0.033284001
-0.037214998 0.020217 0.033406999
-0.037489999 0.019923 0.033739999
-0.037333999 0.019706 0.033438001
-0.037466001 0.019438 0.033562001
-0.037602998 0.019169001 0.033691
-0.037733 0.018902 0.033812001
-0.038010001 0.018609 0.034148
-0.038141999 0.018342 0.034272
-0.038288001 0.018072 0.034417
-0.038286999 0.017828001 0.034343001
-0.038415 0.017562 0.034460001
-0.038686 0.017271999 0.034790002
-0.038817 0.017006001 0.034912001
-0.038943999 0.016741 0.035027999
-0.039078999 0.016474999 0.035156
-0.039211001 0.016209001 0.035278998
-0.039354999 0.015942 0.035420999
-0.039492998 0.015675999 0.035553001
-0.039342001 0.015455 0.035259001
-0.039326999 0.015213 0.035165001
-0.039313 0.014971 0.035071
-0.039446 0.014705 0.035197999
-0.039430998 0.014463 0.035103999
-0.039705001 0.014176 0.035436999
-0.039839 0.013912 0.035565
-0.039988998 0.013645 0.035716001
-0.039983999 0.013401 0.035636999
-0.040112998 0.013137 0.035755999
-0.040364999 0.012856 0.036059
-0.040366001 0.012611 0.035987999
-0.040360998 0.012367 0.035909999
-0.040498 0.012103 0.036040999
-0.040759001 0.011821 0.036357
-0.040743001 0.011579 0.036262002
-0.040732998 0.011335 0.036173999
-0.040716998 0.011092 0.036079001
-0.040842 0.01083 0.036194
-0.040977001 0.010567 0.036322001
-0.041262999 0.010285 0.036676001
-0.041260999 0.01004 0.036602002
-0.041536 0.0097599998 0.036938999
-0.041524 0.0095159998 0.036850002
-0.041514002 0.0092719998 0.036761999
-0.041478001 0.0090319999 0.036637001
-0.041602001 0.0087710004 0.036750998
-0.041717999 0.0085110003 0.036851998
-0.041579999 0.0082830004 0.036573
-0.041563001 0.0080390004 0.036476001
-0.041696001 0.0077769998 0.036602002
-0.041836999 0.0075150002 0.036741
-0.041972999 0.007253 0.036873002
-0.042093001 0.0069940002 0.036979999
-0.042073 0.0067500002 0.036876999
-0.042064998 0.0065049999 0.036793001
-0.043515 0.0036500001 0.038171001
-0.043501001 0.0034060001 0.038077999
-0.043639001 0.003147 0.038212001
-0.043777 0.0028880001 0.038346998
-0.044188 0.00236 0.038819
-0.044323999 0.0021019999 0.038952999
-0.044449002 0.001846 0.039067999
-0.044429 0.001602 0.038965002
-0.044546999 0.001346 0.039069999
-0.044663001 0.001091 0.039173
-0.044645 0.00084599998 0.039074
-0.044854 -0.000155 0.039099999
-0.044973999 -0.00041000001 0.039209001
-0.046408001 -0.00076000002 0.041294999
-0.0078530004 0.078621998 0.009079
-0.00966 0.077595003 0.011538
-0.010242 0.077099003 0.01228
-0.0104 0.076784998 0.01243
-0.010371 0.076550998 0.012317
-0.010519 0.076241001 0.012453
-0.010853 0.075854003 0.012848
-0.010851 0.075608 0.012773
-0.011172 0.075226001 0.013152
-0.011149 0.074989997 0.013047
-0.011277 0.074689999 0.013155
-0.011263 0.074450001 0.013063
-0.011413 0.074141003 0.013202
-0.011567 0.073830999 0.013346
-0.011884 0.073453002 0.013719
-0.011869 0.073213004 0.013627
-0.011862 0.072970003 0.013544
-0.012178 0.072593004 0.013916
-0.01234 0.072281003 0.014072
-0.012316 0.072044998 0.013966
-0.01246 0.071740001 0.014097
-0.012615 0.071429998 0.014243
-0.012762 0.071125001 0.014377
-0.012923 0.070813999 0.014531
-0.01291 0.070572004 0.014442
-0.013223 0.070200004 0.014811
-0.013205 0.069962002 0.014713
-0.013353 0.069656998 0.014849
-0.013512 0.069347002 0.015001
-0.013493 0.069108002 0.014903
-0.013631 0.068806998 0.015025
-0.013784 0.068501003 0.015169
-0.013442 0.068388999 0.014614
-0.013604 0.068079002 0.01477
-0.013754 0.067773998 0.014909
-0.014416 0.067267999 0.015772
-0.014569 0.066963002 0.015916999
-0.014891 0.066592 0.0163
-0.014886 0.066348001 0.01622
-0.015027 0.066047996 0.016348001
-0.015171 0.065747 0.016479
-0.015159 0.065505996 0.01639
-0.014639 0.065458 0.015582
-0.015445 0.064905003 0.016651001
-0.015588 0.064603999 0.016781
-0.015738999 0.064300999 0.016922999
-0.015903 0.063993998 0.017083
-0.016046001 0.063694 0.017214
-0.016031001 0.063454002 0.017121
-0.016178001 0.063152999 0.017255999
-0.016326999 0.062850997 0.017397
-0.016648 0.062486999 0.017778
-0.016643001 0.062243 0.017701
-0.016783999 0.061944999 0.017828001
-0.016919 0.061650001 0.017947
-0.016913 0.061406001 0.017867001
-0.017224999 0.061046001 0.018238001
-0.017377 0.060745001 0.018381
-0.017352 0.060509 0.018274
-0.017658001 0.060152002 0.018635999
-0.017657001 0.059907001 0.018563
-0.017969999 0.059549 0.018936001
-0.017945001 0.059312001 0.018828999
-0.017916 0.059076998 0.018716
-0.01805 0.058784001 0.018834
-0.018216001 0.058479 0.018998001
-0.018368 0.058178999 0.019143
-0.018498 0.057888001 0.019255999
-0.018652 0.057588 0.019404
-0.018816 0.057285 0.019564999
-0.019130999 0.056930002 0.019941
-0.019107999 0.056692999 0.019836999
-0.019081 0.056456 0.019726999
-0.019231999 0.056159001 0.019869
-0.019540001 0.055806998 0.020237001
-0.01953 0.055565 0.020151
-0.019656001 0.055277001 0.020259
-0.019633999 0.055038001 0.020156
-0.019769 0.054747 0.020276001
-0.019765001 0.054503001 0.020198001
-0.019909 0.054209001 0.020331001
-0.020060999 0.053911999 0.020477001
-0.020213 0.053615 0.020622
-0.020532999 0.053263001 0.021008
-0.020686001 0.052965999 0.021155
-0.020822 0.052676 0.021276999
-0.020957001 0.052386001 0.021398
-0.020955 0.052141 0.021323999
-0.021260999 0.051796 0.021689
-0.021258 0.051552001 0.021613
-0.021389 0.051263999 0.021729
-0.020226 0.051394001 0.019991999
-0.020196 0.051157001 0.019876
-0.020322001 0.050868999 0.019985
-0.021268001 0.050319999 0.021268001
-0.021412 0.050028 0.021402
-0.021562001 0.049734 0.021544
-0.021903999 0.049380001 0.021963
-0.022053 0.049086999 0.022104001
-0.022372 0.048742 0.02249
-0.022341 0.048505999 0.022374
-0.022318 0.048266999 0.022267999
-0.022275001 0.048035 0.022135001
-0.022239 0.047798999 0.022012001
-0.022204001 0.047564 0.021888001
-0.022356 0.047270998 0.022035001
-0.022499001 0.046980999 0.022167999
-0.022178 0.046831999 0.021633999
-0.022326 0.04654 0.021775
-0.022321999 0.046294 0.021697
-0.023266001 0.045765001 0.022981999
-0.023428001 0.045469999 0.023143999
-0.022953 0.045364998 0.022388
-0.023249 0.045031 0.022743
-0.023878001 0.044599 0.023576001
-0.023885 0.044351 0.023514001
-0.024003001 0.044071 0.023612
-0.024125 0.043788999 0.023716001
-0.024251999 0.043506999 0.023825999
-0.024253 0.043260001 0.023755999
-0.024405001 0.042970002 0.023902999
-0.024565 0.042679001 0.024061
-0.024711 0.042390998 0.0242
-0.024855001 0.042103998 0.024336999
-0.025155 0.041772999 0.024698
-0.025302 0.041485999 0.024838001
-0.025602 0.041157 0.025199
-0.025572 0.040920001 0.025083
-0.025708999 0.040635999 0.025210001
-0.025849 0.040352002 0.02534
-0.025830001 0.040112 0.025241001
