# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 45872
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 45872
DATA ascii
-0.185324 0.040429998 0.067854002
-0.185275 0.040199 0.067711003
-0.18523701 0.039965 0.067584999
-0.18535399 0.039687 0.067681
-0.18532801 0.039448999 0.067573003
-0.185298 0.039212 0.067457996
-0.18542901 0.038929999 0.067574002
-0.185395 0.038694002 0.067452997
-0.185509 0.038417 0.067547001
-0.185478 0.038180001 0.067429997
-0.18544599 0.037943002 0.067312002
-0.18541799 0.037705 0.067198001
-0.185552 0.037422001 0.067322001
-0.185523 0.037184 0.067206003
-0.18564101 0.036906 0.067304999
-0.18561199 0.036667001 0.067192003
-0.185581 0.036428999 0.067074001
-0.185715 0.036146 0.067195997
-0.18568601 0.035907 0.067082003
-0.18580499 0.035629999 0.067180999
-0.185781 0.035388999 0.067074999
-0.185757 0.035147998 0.066967003
-0.18588801 0.034867 0.067084998
-0.18585099 0.034628998 0.066959001
-0.18581299 0.034391001 0.066831999
-0.185781 0.034152001 0.066712998
-0.185904 0.033872999 0.066818997
-0.186049 0.033589002 0.066956997
-0.186022 0.033348002 0.066845
-0.185993 0.033107001 0.066730998
-0.18595999 0.032867 0.066610001
-0.18607301 0.032591 0.066701002
-0.186046 0.032349002 0.066588998
-0.186185 0.032067001 0.066717997
-0.18615399 0.031826001 0.066601999
-0.186122 0.031585 0.066481002
-0.18608899 0.031344 0.066359997
-0.186212 0.031065 0.066466004
-0.186353 0.030782999 0.066600002
-0.186323 0.030541001 0.066482
-0.186289 0.030300001 0.066361003
-0.18640301 0.030022999 0.066454001
-0.186377 0.02978 0.066342004
-0.186351 0.029537 0.066230997
-0.18648399 0.029255999 0.066352002
-0.186451 0.029014001 0.066230997
-0.18641999 0.028771 0.066111997
-0.186387 0.028527999 0.065990999
-0.18650401 0.028252 0.066088997
-0.186646 0.027969999 0.066223003
-0.186618 0.027726 0.066109002
-0.18658701 0.027481999 0.065990001
-0.186702 0.027206 0.066085003
-0.186683 0.02696 0.065982997
-0.18682399 0.026678 0.066115998
-0.186793 0.026434001 0.065996997
-0.18675999 0.02619 0.065876
-0.186727 0.025946001 0.065753996
-0.18669499 0.025700999 0.065632999
-0.186827 0.025421999 0.065752998
-0.186942 0.025146 0.065848
-0.186914 0.024900001 0.065733001
-0.186884 0.024654999 0.065614998
-0.18700001 0.024379 0.065710999
-0.186975 0.024132 0.065600999
-0.18695199 0.023885 0.065494001
-0.18709201 0.023604 0.065624997
-0.18706299 0.023358 0.065508999
-0.187034 0.023111001 0.065392002
-0.187168 0.022832001 0.065514997
-0.187282 0.022557 0.065608002
-0.187254 0.02231 0.065493003
-0.187225 0.022062 0.065375999
-0.187197 0.021815 0.065260999
-0.187168 0.021567 0.065145001
-0.187452 0.021260001 0.065489002
-0.187425 0.021012001 0.065374002
-0.18739299 0.020764001 0.065252997
-0.187362 0.020516001 0.065132998
-0.187334 0.020268001 0.065017998
-0.18746901 0.019989001 0.065142997
-0.187437 0.019741001 0.065020002
-0.18755101 0.019466 0.065113999
-0.187521 0.019216999 0.064995997
-0.187493 0.018967999 0.064879
-0.187465 0.018718001 0.064764
-0.187594 0.018440999 0.064879999
-0.187737 0.018161001 0.065016001
-0.18771 0.017911 0.064902
-0.187829 0.017635999 0.065003
-0.187806 0.017385 0.064893998
-0.18795 0.017106 0.065030999
-0.187922 0.016856 0.064915001
-0.187887 0.016605999 0.064788997
-0.188008 0.016331 0.064893998
-0.188151 0.016052 0.065030001
-0.188125 0.015800999 0.064916998
-0.188096 0.01555 0.064799003
-0.18806501 0.015299 0.064678997
-0.188199 0.015022 0.064801998
-0.188162 0.014772 0.064672001
-0.188124 0.014522 0.064539999
-0.188086 0.014271 0.064409003
-0.18804701 0.01402 0.064277001
-0.188164 0.013746 0.064374
-0.18814 0.013493 0.064264998
-0.18811899 0.013239 0.064157002
-0.18825801 0.012961 0.064287998
-0.188382 0.012686 0.064396001
-0.18835901 0.012432 0.064287998
-0.18832999 0.012179 0.064168997
-0.188462 0.011903 0.064290002
-0.188426 0.01165 0.064159997
-0.188389 0.011398 0.064029999
-0.18850499 0.011124 0.064127997
-0.18848699 0.010869 0.064025
-0.188464 0.010614 0.063915998
-0.188602 0.010337 0.064044997
-0.18871599 0.010063 0.064139001
-0.18869101 0.0098080002 0.064025998
-0.188666 0.0095530003 0.063914001
-0.188637 0.0092979996 0.063795
-0.18877099 0.0090220002 0.063919
-0.18873399 0.0087679997 0.063787997
-0.18869901 0.0085140001 0.063658997
-0.188815 0.0082400003 0.063755997
-0.188793 0.0079840003 0.063647002
-0.18877199 0.0077269999 0.063539997
-0.188914 0.0074499999 0.063675001
-0.18902899 0.0071769999 0.063771002
-0.189006 0.0069200001 0.063660003
-0.18898 0.0066630002 0.063546002
-0.189117 0.0063880002 0.063675001
-0.189082 0.0061320001 0.063546002
-0.18904801 0.0058749998 0.063419998
-0.189014 0.0056190002 0.063291997
-0.189133 0.005345 0.063392997
-0.189284 0.0050679999 0.063543998
-0.189263 0.0048099998 0.063436002
-0.189237 0.0045520002 0.063320003
-0.18935899 0.0042790002 0.063426003
-0.189496 0.0040040002 0.063556001
-0.18946099 0.0037459999 0.063426003
-0.189426 0.003489 0.063297004
-0.189392 0.0032309999 0.063170001
-0.189362 0.002972 0.063047998
-0.189329 0.0027139999 0.062922001
-0.18945099 0.00244 0.063028999
-0.189596 0.002165 0.063169003
-0.18957099 0.001906 0.063055001
-0.18954401 0.001646 0.062936999
-0.18966 0.001373 0.063036002
-0.189633 0.001113 0.062918
-0.189769 0.00083899999 0.063045003
-0.18973701 0.00057999999 0.062919997
-0.189706 0.00031999999 0.062797002
-0.189675 5.9000002e-05 0.062674001
-0.189795 -0.00021300001 0.062776998
-0.189942 -0.00048799999 0.062921003
-0.189917 -0.000749 0.062807001
-0.18989199 -0.00101 0.062691003
-0.189862 -0.001272 0.062568001
-0.18997701 -0.001544 0.062664002
-0.190116 -0.001817 0.062797002
-0.19008499 -0.002079 0.062671997
-0.190054 -0.0023399999 0.062549002
-0.19002301 -0.002602 0.062426001
-0.18999299 -0.0028649999 0.062302999
-0.19029 -0.003148 0.062673002
-0.190265 -0.0034109999 0.062558003
-0.190239 -0.003674 0.062440999
-0.190208 -0.0039360002 0.062316
-0.190172 -0.0041990001 0.062185001
-0.19028901 -0.0044709998 0.062284
-0.190258 -0.0047340002 0.06216
-0.190396 -0.0050070002 0.062290002
-0.190364 -0.0052700001 0.062164001
-0.190337 -0.0055340002 0.062045
-0.190466 -0.0058070002 0.062162999
-0.190617 -0.0060800002 0.062313002
-0.190589 -0.0063439999 0.062192999
-0.190556 -0.006608 0.062065002
-0.190521 -0.0068720002 0.061934002
-0.190635 -0.0071439999 0.062029
-0.190605 -0.0074089998 0.061905
-0.190745 -0.007681 0.062038999
-0.190716 -0.0079460004 0.061918002
-0.190685 -0.0082109999 0.061792001
-0.190807 -0.0084830001 0.061900001
-0.190782 -0.0087489998 0.061783999
-0.19076 -0.0090150004 0.061671998
-0.190898 -0.0092869997 0.061802998
-0.190865 -0.0095530003 0.061673999
-0.19083001 -0.009819 0.061542999
-0.19095001 -0.01009 0.061647002
-0.190927 -0.010357 0.061533
-0.19107001 -0.010629 0.061671998
-0.191039 -0.010896 0.061547
-0.191163 -0.011166 0.061657
-0.19114199 -0.011434 0.061547
-0.191287 -0.011705 0.061689001
-0.191255 -0.011973 0.061562002
-0.191222 -0.01224 0.061432
-0.191185 -0.012508 0.061299
-0.19115201 -0.012776 0.061168998
-0.191449 -0.01305 0.061542999
-0.191422 -0.013318 0.061423
-0.191392 -0.013587 0.061298002
-0.191361 -0.013855 0.061172999
-0.191331 -0.014125 0.061048001
-0.19145 -0.014395 0.061149999
-0.19159301 -0.014665 0.061289001
-0.191559 -0.014935 0.061159
-0.191526 -0.015204 0.061028998
-0.191496 -0.015474 0.060904
-0.19163901 -0.015745001 0.061044
-0.191607 -0.016015001 0.060915001
-0.19157299 -0.016285 0.060784999
-0.19172999 -0.016555 0.060945
-0.19169199 -0.016826 0.060807001
-0.19411901 -0.033711001 0.059567999
-0.194249 -0.033976998 0.059687998
-0.194221 -0.034258001 0.059563
-0.19434699 -0.034522999 0.059677999
-0.194326 -0.034804001 0.059563
-0.194291 -0.035085998 0.059427001
-0.194261 -0.035367999 0.059299
-0.194381 -0.035634 0.059404001
-0.194363 -0.035914999 0.059294999
-0.194337 -0.036196999 0.059172001
-0.19428401 -0.036481999 0.059007999
-0.19424801 -0.036766 0.058869999
-0.194369 -0.037032001 0.058975998
-0.19419 -0.037333 0.058616001
-0.19430999 -0.037599001 0.05872
-0.194143 -0.037898999 0.058377001
-0.194268 -0.038164999 0.058490999
-0.19423801 -0.038449999 0.058362
-0.19434801 -0.038717002 0.058451001
-0.194326 -0.039000999 0.058334999
-0.19414499 -0.039305001 0.057969
-0.194263 -0.039572001 0.05807
-0.19424 -0.039856002 0.057952002
-0.194359 -0.040123001 0.058056999
-0.19433101 -0.040408 0.05793
-0.194281 -0.040697001 0.057769001
-0.19424701 -0.040984001 0.057633001
-0.19422001 -0.041271001 0.057509001
-0.194208 -0.041554999 0.057406999
-0.19431899 -0.041823 0.057496998
-0.194281 -0.042110998 0.057355002
-0.194245 -0.042399999 0.057216
-0.194221 -0.042686999 0.057094999
-0.19405 -0.042994998 0.056743
-0.20155799 -0.05184 0.065614
-0.20169599 -0.052092001 0.065750003
-0.201683 -0.052374002 0.065647997
-0.20197199 -0.052593999 0.066024996
-0.202107 -0.052845001 0.066156998
-0.202255 -0.053094 0.066310003
-0.202252 -0.053374 0.066224001
-0.202545 -0.053591002 0.066606998
-0.202546 -0.05387 0.066527002
-0.202829 -0.054088999 0.066895001
-0.202962 -0.054338999 0.067024998
-0.20311099 -0.054584999 0.067180999
-0.203099 -0.054866999 0.067079999
-0.203226 -0.055117998 0.067199998
-0.203373 -0.055365 0.067350999
-0.203657 -0.055580001 0.067722
-0.20365199 -0.055860002 0.067631997
-0.20392901 -0.056077 0.067992002
-0.203931 -0.056355 0.067913003
-0.20392001 -0.056637 0.067814
-0.20418499 -0.056853998 0.068154998
-0.20419 -0.057131998 0.068080999
-0.20447201 -0.057344999 0.068448998
-0.20462 -0.057588998 0.068604
-0.20475499 -0.057836 0.068737999
-0.20490301 -0.058079001 0.068892002
-0.205035 -0.058325998 0.069021001
-0.20502999 -0.058605999 0.068931997
-0.20529599 -0.058820002 0.069274999
-0.20530801 -0.059096001 0.069213003
-0.205584 -0.059305999 0.069572002
-0.205578 -0.059586 0.069481999
-0.205846 -0.059797999 0.069829002
-0.205855 -0.060074002 0.069761999
-0.206128 -0.060284 0.070115998
-0.20611501 -0.060566001 0.070014
-0.206238 -0.060812999 0.070129998
-0.20638099 -0.061055001 0.070276998
-0.206516 -0.061298002 0.070412003
-0.206654 -0.061540999 0.070551001
-0.206773 -0.061788 0.070661001
-0.206783 -0.062063999 0.070595004
-0.207045 -0.062272999 0.070932999
-0.207038 -0.062553003 0.070840999
-0.20717201 -0.062795997 0.070974
-0.207313 -0.063036002 0.071119003
-0.207587 -0.063239999 0.071477003
-0.20759 -0.063518003 0.071401
-0.207856 -0.063722998 0.071746998
-0.20786101 -0.064000003 0.071672998
-0.20812 -0.064205997 0.072007999
-0.208115 -0.064485997 0.071919002
-0.20826 -0.064723 0.072070003
-0.208391 -0.064965002 0.0722
-0.208524 -0.065205 0.072332002
-0.20851301 -0.065486997 0.072233997
-0.208785 -0.065687001 0.072590001
-0.20879 -0.065963998 0.072516002
-0.209059 -0.066164002 0.072869003
-0.20906299 -0.066441 0.072792999
-0.20933799 -0.066638 0.073155999
-0.20946801 -0.066877998 0.073283002
-0.209591 -0.067119002 0.073400997
-0.209732 -0.067354999 0.073546998
-0.20973 -0.067634001 0.073463
-0.209857 -0.067873999 0.073585004
-0.209994 -0.068109997 0.073725
-0.21026599 -0.068305001 0.074083
-0.21027599 -0.068580002 0.074018002
-0.21055099 -0.068773001 0.074382
-0.210693 -0.069007002 0.074529
-0.210824 -0.069242999 0.074661002
-0.21080901 -0.069526002 0.074553996
-0.21093 -0.069766 0.074669003
-0.211201 -0.069958001 0.075026996
-0.21135201 -0.070187002 0.075189002
-0.21147899 -0.070423998 0.075314999
-0.211482 -0.070701003 0.075237997
-0.21160901 -0.070937999 0.075363003
-0.211739 -0.071172997 0.075492002
-0.21187 -0.071408004 0.075622998
-0.21214201 -0.071595997 0.075984001
-0.212286 -0.071826003 0.076136
-0.212411 -0.072062001 0.076256998
-0.21254499 -0.072295003 0.076393999
-0.212677 -0.072527997 0.076526001
-0.212807 -0.072761998 0.076656997
-0.212919 -0.073000997 0.076757997
-0.212919 -0.073279001 0.076676004
-0.21292201 -0.073555 0.0766
-0.21317001 -0.073748 0.076921999
-0.213163 -0.074028 0.07683
-0.213287 -0.074262999 0.076949999
-0.21341801 -0.074495003 0.077082001
-0.213539 -0.074730001 0.077197999
-0.213673 -0.074960999 0.077335
-0.213806 -0.075190999 0.077469997
-0.213939 -0.075421996 0.077606
-0.21393199 -0.075701997 0.077514
-0.214178 -0.075891003 0.077832997
-0.213809 -0.076301999 0.077148996
-0.214324 -0.076393999 0.077909
-0.214577 -0.076578997 0.078240998
-0.21458399 -0.076854996 0.078171
-0.21433701 -0.077224001 0.077684999
-0.214332 -0.077504002 0.077596001
-0.214582 -0.077688999 0.077923998
-0.21459299 -0.077964 0.077858999
-0.215358 -0.077955998 0.07903
-0.215354 -0.078235 0.078942001
-0.215353 -0.078512996 0.07886
-0.215609 -0.078693002 0.079198003
-0.21574099 -0.078920998 0.079332002
-0.215865 -0.079150997 0.079453997
-0.215994 -0.079379 0.079582997
-0.215996 -0.079655997 0.079504997
-0.21624701 -0.079836003 0.079834998
-0.216251 -0.080112003 0.079760998
-0.216506 -0.080289997 0.080098003
-0.21651299 -0.080564998 0.080027997
-0.216631 -0.080794998 0.080141
-0.216759 -0.081022002 0.080270998
-0.21689101 -0.081247002 0.080406003
-0.217024 -0.081472002 0.080542997
-0.216637 -0.081905 0.079825997
-0.217273 -0.081927001 0.080790997
-0.21752501 -0.082102001 0.081123002
-0.217527 -0.082378998 0.081045002
-0.217531 -0.082654998 0.080969997
-0.217775 -0.082832001 0.081290998
-0.21790899 -0.083053999 0.081431001
-0.218036 -0.083278999 0.081559002
-0.21816701 -0.083502002 0.081693001
-0.218289 -0.083728999 0.081813
-0.21841399 -0.083953999 0.081938997
-0.218409 -0.084233001 0.081848003
-0.218651 -0.084408 0.082167
-0.21866 -0.084682003 0.082099997
-0.21891201 -0.084853001 0.082433999
-0.218915 -0.085128002 0.082358003
-0.219044 -0.085349999 0.082489997
-0.21928801 -0.085523002 0.082813002
-0.21941499 -0.085744999 0.082942002
-0.219412 -0.086023003 0.082855001
-0.219531 -0.086249001 0.082971998
-0.21965399 -0.086473003 0.083093002
-0.21978299 -0.086692996 0.083226003
-0.219427 -0.087127 0.082556002
-0.22017001 -0.087076999 0.083702996
-0.220183 -0.087347999 0.083644003
-0.22042 -0.087518997 0.083956003
-0.220549 -0.087738998 0.084089004
-0.220669 -0.087962002 0.084206
-0.22081 -0.088174999 0.084360003
-0.220816 -0.088449001 0.084287003
-0.221054 -0.088618003 0.084601
-0.221175 -0.08884 0.084720999
-0.22130799 -0.089056 0.084861003
-0.22141901 -0.089281 0.084964998
-0.22154699 -0.089498997 0.085097
-0.22166599 -0.089721002 0.085212998
-0.221799 -0.089936003 0.085352004
-0.22191299 -0.090158999 0.085461996
-0.222046 -0.090374 0.085601002
-0.222169 -0.090593003 0.085725002
-0.222303 -0.090806 0.085868001
-0.222424 -0.091025002 0.085988
-0.22265901 -0.091190003 0.086297996
-0.222663 -0.091464996 0.086223997
-0.22266901 -0.091738001 0.086153001
-0.222911 -0.091899 0.086475
-0.22302701 -0.092119001 0.086588003
-0.22316 -0.092331 0.086728998
-0.223167 -0.092605002 0.086658999
-0.22340401 -0.092765003 0.086975001
-0.223519 -0.092986003 0.087085001
-0.223649 -0.093198001 0.087220997
-0.22376899 -0.093415 0.087342001
-0.223893 -0.093630999 0.087467998
-0.22400901 -0.093850002 0.087580003
-0.22413699 -0.094062001 0.087713003
-0.224139 -0.094337001 0.087636001
-0.224372 -0.094497003 0.087944999
-0.224378 -0.094769999 0.087874003
-0.224619 -0.094925001 0.088196002
-0.22462399 -0.095198996 0.088124
-0.224861 -0.095354997 0.088439003
-0.224865 -0.095628999 0.088366002
-0.224985 -0.095844001 0.088486001
-0.225105 -0.096058004 0.088606998
-0.22521999 -0.096276 0.088717997
-0.225346 -0.096487001 0.088849001
-0.225584 -0.096639998 0.089166999
-0.225596 -0.096909001 0.089106999
-0.22582901 -0.097064003 0.089417003
-0.225835 -0.097337 0.089345001
-0.225949 -0.097553 0.089456998
-0.22606 -0.097770996 0.089561999
-0.226191 -0.097978003 0.089702003
-0.22631 -0.098190002 0.089821003
-0.22654 -0.098343998 0.090126999
-0.226546 -0.098617002 0.090056002
-0.22655299 -0.098889001 0.089987002
-0.22678401 -0.099041 0.090295002
-0.22679 -0.099313997 0.090226002
-0.227016 -0.099468 0.090524003
-0.227026 -0.099738002 0.090461999
-0.227264 -0.099885002 0.090782002
-0.22739799 -0.100087 0.090925999
-0.227632 -0.100235 0.091240004
-0.227632 -0.100511 0.091159001
-0.14987101 0.065532997 0.023558
-0.15003701 0.065196998 0.023713
-0.149997 0.064933002 0.023575
-0.14993399 0.064677998 0.023404
-0.149872 0.064420998 0.023234
-0.149575 0.064245999 0.022729
-0.149002 0.064165004 0.021831
-0.14865901 0.064002998 0.021260999
-0.148352 0.063828997 0.020740001
-0.15887199 0.05914 0.035425
-0.159015 0.058823001 0.035549998
-0.158962 0.058572002 0.035395999
-0.15915699 0.058238 0.035595998
-0.15910199 0.057987999 0.035438001
-0.15950499 0.057583999 0.035936002
-0.159656 0.057264999 0.036072999
-0.1596 0.057015002 0.035914
-0.159758 0.056694001 0.036061
-0.160154 0.056295 0.036548998
-0.16032299 0.055971999 0.036711
-0.160289 0.055714 0.036584001
-0.160456 0.055390999 0.036745001
-0.160615 0.055071 0.036892999
-0.16077401 0.054751001 0.037043002
-0.160744 0.054492 0.036920998
-0.161099 0.054110002 0.037349999
-0.161063 0.053853001 0.037221
-0.16123401 0.05353 0.037386
-0.161422 0.053202 0.037578002
-0.16138101 0.052946001 0.037439998
-0.161772 0.052554999 0.037923001
-0.16194101 0.052234001 0.038086001
-0.162127 0.051908001 0.038274001
-0.16227899 0.051592 0.038414001
-0.185427 0.040332999 0.070450999
-0.185211 0.040153001 0.070068002
-0.185174 0.039921001 0.069943003
-0.18528999 0.039645001 0.070040002
-0.185425 0.039363999 0.070164002
-0.18539999 0.039128002 0.070055999
-0.18537299 0.038892999 0.069945998
-0.185479 0.038619999 0.070027001
-0.18544701 0.038385998 0.069909997
-0.185415 0.038151 0.069792002
-0.185543 0.037872002 0.069905996
-0.18551201 0.037636999 0.069790997
-0.185487 0.037400998 0.069682002
-0.185605 0.037124999 0.069780998
-0.18557701 0.036888 0.069669001
-0.185706 0.036609001 0.069784999
-0.185682 0.036371998 0.069678999
-0.185799 0.036095999 0.069775999
-0.18577801 0.035858002 0.069674
-0.185745 0.035622001 0.069554999
-0.185715 0.035385001 0.06944
-0.18584099 0.035107002 0.069550999
-0.185816 0.034869 0.069443002
-0.18578801 0.034630999 0.069330998
-0.185904 0.034356002 0.069426998
-0.18587901 0.034116998 0.069319002
-0.18585201 0.033879001 0.069208004
-0.18598001 0.033601001 0.069323003
-0.185958 0.033360999 0.069218002
-0.186085 0.033082999 0.069330998
-0.186221 0.032804001 0.069456004
-0.186193 0.032565001 0.069343001
-0.18616199 0.032327 0.069227003
-0.186129 0.032088999 0.069107004
-0.18623599 0.031817 0.069190003
-0.186204 0.031578001 0.069071002
-0.186175 0.031339001 0.068957001
-0.186141 0.031099999 0.068836004
-0.18626501 0.030824 0.068943001
-0.186235 0.030584 0.068827003
-0.186215 0.030342 0.068726003
-0.18633901 0.030066 0.068833999
-0.186478 0.029786 0.068965003
-0.186452 0.029545 0.068853997
-0.18642101 0.029305 0.068737
-0.18639401 0.029064 0.068625003
-0.186508 0.028790001 0.068719
-0.18648399 0.028548 0.068611003
-0.18645699 0.028306 0.068498999
-0.18658599 0.028029 0.068614997
-0.18655901 0.027787 0.068503
-0.186673 0.027512999 0.068596996
-0.18680599 0.027236 0.068719
-0.186781 0.026993001 0.068608999
-0.186754 0.026751 0.068497002
-0.18672401 0.026509 0.068379998
-0.18669499 0.026265999 0.068264998
-0.186804 0.025993999 0.068351999
-0.186784 0.025749 0.068249002
-0.18691599 0.025472 0.068369001
-0.186894 0.025227999 0.068264
-0.18687101 0.024983 0.068158001
-0.18699101 0.024708999 0.068260998
-0.18712699 0.024431 0.068386003
-0.18709899 0.024187 0.068273
-0.187067 0.023945 0.068152003
-0.187032 0.023701999 0.068028003
-0.187002 0.023458 0.067910999
-0.18711799 0.023185 0.068007
-0.18724699 0.022909001 0.068122998
-0.187213 0.022665 0.068000004
-0.18718299 0.022421001 0.067883998
-0.18716 0.022174999 0.067776002
-0.187289 0.021899 0.067892998
-0.18727 0.021652 0.067791998
-0.18724699 0.021406 0.067684002
-0.187372 0.021131 0.067792997
-0.18733899 0.020886 0.067671999
-0.187444 0.020615 0.067753002
-0.18741401 0.020369001 0.067634001
-0.187389 0.020121999 0.067524999
-0.18752199 0.019846 0.067647003
-0.18749499 0.0196 0.067533001
-0.18761 0.019327 0.067628004
-0.18759 0.019079 0.067524999
-0.187567 0.018831 0.067418002
-0.187545 0.018583 0.067312002
-0.187675 0.018307 0.067429997
-0.187787 0.018035 0.067520998
