%time,field.header.seq,field.header.stamp,field.header.frame_id,field.linear_x,field.linear_y,field.linear_z
1573009304146021717,2409,1573009304092370986,,-4.44454599346e-05,-5.21656911587e-05,-9.9244833109e-05
1573009304199876041,2410,1573009304146339893,,-0.000280013919109,-2.56898911175e-05,4.25857215305e-05
1573009304252922911,2411,1573009304200510025,,4.27271370427e-05,8.22907022666e-05,8.10546262073e-05
1573009304306362166,2412,1573009304253390073,,-7.02070901752e-05,5.65496593481e-05,3.54831877303e-06
1573009304360480827,2413,1573009304307157039,,3.23776293953e-05,2.6605272069e-05,7.10009844624e-05
1573009304414099866,2414,1573009304360908985,,3.01660966215e-05,-1.87907426152e-05,-4.10126376664e-05
1573009304468447256,2415,1573009304414969921,,-8.6128107796e-05,-0.000134185043862,-0.000163811826496
1573009304572031529,2416,1573009304468826055,,-2.93246303045e-05,0.000127844439703,0.000115623872261
1573009304625813772,2417,1573009304572551012,,4.88207624585e-05,1.17536965263e-05,2.52802601608e-05
1573009304679485485,2418,1573009304626182079,,1.28872052301e-05,-2.65426951955e-05,-2.83107438008e-05
1573009304733224492,2419,1573009304680058956,,-2.10068355955e-05,-2.90543775918e-05,-3.17458507197e-05
1573009304787496616,2420,1573009304733634948,,4.55351291748e-05,1.26535842355e-05,3.05454050249e-05
1573009304840639939,2421,1573009304787903070,,7.04709964339e-06,-1.32529648909e-05,1.15334687507e-05
1573009304944181520,2422,1573009304840790033,,5.49815849809e-05,2.60407632595e-05,2.259169014e-05
1573009304997965606,2423,1573009304944648981,,-1.67699931808e-06,-3.23382555507e-05,4.3556883611e-05
1573009305050914041,2424,1573009304998367071,,2.8586235203e-05,-4.63050528197e-05,-1.76676567207e-05
1573009305104672578,2425,1573009305051300048,,-3.77478718292e-05,6.38226993033e-05,-4.06679755542e-05
1573009305208458859,2426,1573009305105129003,,-0.000104721322714,-1.55176276166e-05,-8.39516869746e-05
1573009305262360513,2427,1573009305209165096,,6.14053569734e-05,-0.000131214212161,-0.000137415467179
1573009305316631811,2428,1573009305262896060,,-3.97598487325e-05,-1.14939557534e-05,-8.18786429591e-05
1573009305370398333,2429,1573009305316637992,,1.394103856e-05,0.000123902762425,0.000141059441376
1573009305425077063,2430,1573009305371014118,,-5.01174981764e-05,7.57208399591e-05,6.05363638897e-05
1573009305481157757,2431,1573009305426397085,,2.98362579088e-06,5.27174279341e-06,-1.52902157424e-05
1573009305534871127,2432,1573009305481292963,,-0.000269264768576,2.1644122171e-05,3.51104827132e-05
1573009305588547898,2433,1573009305535275936,,-5.03550018038e-06,6.36443728581e-05,4.95854437759e-05
1573009305692340467,2434,1573009305589059114,,-1.97378831217e-05,-9.53111375566e-05,-0.000106506930024
1573009305746490482,2435,1573009305693056106,,6.7655229941e-05,6.03593944106e-05,0.000103448001028
1573009305800247002,2436,1573009305747026920,,4.83387793793e-06,-1.14487265819e-05,1.37543775054e-05
1573009305903434902,2437,1573009305800213098,,-6.38315541437e-05,-8.53802521306e-06,-3.46988308593e-05
1573009305957393905,2438,1573009305904031038,,4.10821266996e-05,1.510558468e-05,8.44216119731e-05
1573009306011124253,2439,1573009305957904100,,2.203772965e-05,-4.4805710786e-05,-1.82032817975e-05
1573009306065010445,2440,1573009306011373043,,2.90868283628e-05,6.55949770589e-05,0.000126533806906
1573009306117614187,2441,1573009306065406084,,-3.17673911923e-05,9.86561935861e-05,2.15784002648e-05
1573009306169145127,2442,1573009306117891073,,-4.85127793581e-06,-2.50517878158e-05,-5.53680656594e-05
1573009306219696310,2443,1573009306168826103,,-4.18763556809e-05,-4.75781198475e-05,-7.89346086094e-05
1573009306272671196,2444,1573009306219806909,,-7.24441269995e-05,-8.96414421732e-05,-0.000102100842923
1573009306326830538,2445,1573009306273273944,,1.90517748706e-05,-0.000100323959487,-9.47691441979e-05
1573009306380967407,2446,1573009306327703952,,2.98849645333e-05,2.27104592341e-05,3.0098217394e-05
1573009306484934182,2447,1573009306381617069,,-6.42857266939e-05,1.38992618304e-05,-8.67085987011e-07
1573009306538042417,2448,1573009306485641956,,6.94471164024e-05,1.99257410713e-05,4.48010396212e-05
